"8661","383","62","1973-10-12 14:11:29","312","14","f"
"8662","281","86","1990-05-10 06:48:15","162","89","f"
"8663","467","95","1997-01-09 11:08:02","313","91","f"
"8664","313","84","1979-04-01 03:39:44","90","62","nf"
"8665","211","16","1972-10-26 06:04:46","295","91","nf"
"8666","44","60","1970-09-23 09:23:46","2","77","f"
"8667","463","58","2000-06-26 11:56:56","75","42","f"
"8668","99","10","1977-06-09 05:59:44","51","38","nf"
"8669","350","67","1988-05-06 04:32:16","19","34","nf"
"8670","101","17","1993-07-10 16:56:53","306","48","f"
"8671","211","87","1977-01-10 16:36:44","94","87","nf"
"8672","445","67","1974-10-10 14:46:00","32","71","f"
"8673","11","38","2021-10-03 00:38:31","430","68","f"
"8674","383","94","2007-04-18 18:22:21","376","87","f"
"8675","300","8","1998-05-01 21:32:27","410","98","nf"
"8676","58","22","2008-07-19 20:45:58","311","18","f"
"8677","35","38","2013-08-16 16:47:06","182","40","nf"
"8678","155","93","2015-11-15 04:12:34","68","88","nf"
"8679","96","50","1989-01-12 09:18:55","485","10","f"
"8680","405","63","1985-07-26 00:22:58","240","20","f"
"8681","30","26","1983-12-02 00:24:25","294","46","nf"
"8682","396","24","1973-02-01 16:00:31","283","91","f"
"8683","331","71","1996-08-23 09:36:31","487","15","f"
"8684","93","26","1971-02-17 00:13:57","440","81","nf"
"8685","383","76","2018-04-15 21:02:42","84","1","nf"
"8686","492","66","2012-07-25 01:13:58","38","84","nf"
"8687","58","75","1996-04-01 17:53:14","9","98","nf"
"8688","389","97","2018-05-11 18:23:35","432","6","f"
"8689","464","10","1982-04-16 22:28:44","113","85","nf"
"8690","353","58","1998-06-11 01:49:50","214","100","nf"
"8691","87","32","1981-11-08 23:05:07","275","11","f"
"8692","128","66","2015-12-28 09:23:28","38","11","nf"
"8693","69","51","1973-08-27 04:43:01","338","27","f"
"8694","468","56","2014-11-03 02:13:52","328","50","f"
"8695","363","31","2001-05-12 11:19:48","96","86","f"
"8696","412","49","2013-01-21 15:57:46","216","27","f"
"8697","276","69","1973-12-15 10:44:08","165","97","f"
"8698","69","17","1979-08-18 03:03:15","85","54","f"
"8699","387","42","2004-10-14 19:30:35","352","95","f"
"8700","273","52","2004-06-16 18:32:00","406","30","nf"
"8701","199","42","1976-08-12 09:48:52","242","19","f"
"8702","14","8","2005-01-07 01:11:34","327","89","nf"
"8703","276","65","1991-12-08 21:31:33","227","28","nf"
"8704","235","98","2004-07-21 14:14:14","154","17","f"
"8705","119","46","2009-07-25 22:33:54","307","97","nf"
"8706","243","10","2019-08-19 23:29:03","219","28","f"
"8707","27","32","2001-09-29 08:19:59","481","84","nf"
"8708","114","32","2004-01-19 01:48:20","275","1","nf"
"8709","482","0","2011-06-26 03:14:13","370","63","f"
"8710","373","47","1970-09-15 18:40:36","45","45","f"
"8711","289","77","1971-08-16 02:53:12","116","81","nf"
"8712","154","38","1976-12-30 20:54:27","264","3","nf"
"8713","93","10","2010-11-27 21:48:25","48","41","f"
"8714","483","76","2002-02-04 13:17:45","223","13","f"
"8715","490","29","2019-08-13 05:25:22","265","98","f"
"8716","489","79","1995-12-06 20:51:14","468","34","f"
"8717","476","49","2017-10-13 16:40:14","0","44","f"
"8718","389","0","1987-06-26 23:06:26","370","80","nf"
"8719","58","90","1972-07-11 01:35:19","146","24","f"
"8720","485","22","2008-09-18 08:51:42","311","57","f"
"8721","385","45","1999-05-20 12:26:59","459","80","f"
"8722","441","39","1974-02-13 10:48:32","60","6","f"
"8723","352","46","2007-04-24 04:05:51","307","76","nf"
"8724","123","4","2010-02-05 11:44:34","228","67","f"
"8725","418","65","1991-08-14 20:18:01","227","76","nf"
"8726","365","4","1983-10-31 14:21:43","390","83","f"
"8727","254","22","1985-07-31 21:18:10","344","0","f"
"8728","310","79","1975-01-22 15:21:54","468","90","nf"
"8729","97","96","1978-08-20 02:57:02","293","78","nf"
"8730","296","32","1970-07-22 18:53:13","481","71","nf"
"8731","315","0","2013-05-03 12:17:41","370","76","f"
"8732","409","10","2009-03-24 16:19:52","48","66","f"
"8733","354","98","1992-07-25 14:16:19","154","42","nf"
"8734","117","54","2017-12-01 11:32:44","12","39","nf"
"8735","424","48","1996-02-04 01:24:17","298","94","nf"
"8736","39","24","1995-03-24 14:32:57","283","90","nf"
"8737","145","46","2002-07-11 11:24:21","122","36","f"
"8738","207","31","1976-01-12 15:46:16","96","47","nf"
"8739","182","10","1980-01-13 00:04:02","219","37","f"
"8740","266","9","2014-12-25 12:46:22","291","50","nf"
"8741","40","77","1992-06-15 04:02:07","416","89","f"
"8742","176","80","1978-03-09 13:33:53","467","17","nf"
"8743","60","48","1992-05-14 21:29:19","298","14","f"
"8744","126","38","1990-09-28 09:07:42","264","63","nf"
"8745","323","54","1982-06-25 19:57:46","466","91","f"
"8746","55","81","1995-09-20 12:57:24","20","93","f"
"8747","243","66","1970-02-28 15:48:03","38","99","nf"
"8748","462","42","1975-11-05 08:08:00","37","80","nf"
"8749","265","57","2007-12-13 02:05:00","176","11","nf"
"8750","5","45","2017-12-17 18:59:09","459","77","nf"
"8751","44","3","2000-06-01 04:14:59","108","43","nf"
"8752","122","10","1999-02-20 15:44:49","51","24","nf"
"8753","448","43","1978-11-12 21:43:10","454","73","f"
"8754","207","48","1997-04-15 08:35:20","298","72","nf"
"8755","365","45","1986-08-26 22:59:09","119","16","nf"
"8756","148","29","1996-08-31 06:49:34","81","2","f"
"8757","286","33","2018-01-06 02:42:43","138","27","nf"
"8758","55","99","2021-09-02 16:15:47","135","91","nf"
"8759","387","87","1999-01-04 12:44:55","94","17","nf"
"8760","447","47","2009-09-23 07:53:41","45","58","nf"
"8761","121","70","2000-02-09 04:43:59","130","92","nf"
"8762","313","26","2007-04-18 02:08:07","294","8","f"
"8763","369","60","2014-10-28 18:52:22","155","18","nf"
"8764","450","41","2005-01-22 18:29:50","363","23","nf"
"8765","9","9","2014-10-22 05:53:21","112","89","nf"
"8766","70","24","2004-05-19 06:37:45","283","47","nf"
"8767","88","49","1992-01-20 16:38:38","385","99","f"
"8768","84","87","1985-12-19 01:33:12","94","11","f"
"8769","399","96","1994-05-29 18:06:24","293","43","nf"
"8770","296","52","1989-10-05 12:32:35","230","95","f"
"8771","438","80","1997-12-25 08:39:30","348","18","f"
"8772","145","38","1990-05-14 18:19:37","330","73","nf"
"8773","361","11","2012-11-15 19:18:14","6","53","f"
"8774","455","50","2018-11-21 22:01:12","13","86","nf"
"8775","213","68","1998-07-06 14:38:09","89","0","nf"
"8776","272","96","1982-01-25 21:32:28","52","97","nf"
"8777","1","93","1996-09-25 10:09:40","191","92","nf"
"8778","155","47","1995-01-29 01:31:52","45","45","f"
"8779","64","81","2018-06-10 13:55:26","297","90","f"
"8780","143","3","1997-01-02 01:00:44","108","48","f"
"8781","35","71","2016-08-20 09:37:37","487","83","nf"
"8782","167","61","1993-03-14 11:18:18","401","56","nf"
"8783","140","12","2003-01-23 00:30:09","180","50","f"
"8784","122","9","1979-02-20 06:15:28","291","10","f"
"8785","315","86","1970-05-19 23:20:46","301","29","nf"
"8786","385","50","1971-01-01 14:36:12","333","39","f"
"8787","101","26","1999-05-13 02:41:24","294","39","nf"
"8788","437","93","2009-06-08 21:42:19","83","46","f"
"8789","247","64","1970-09-15 23:05:24","184","51","nf"
"8790","351","50","1974-01-31 11:03:20","13","32","f"
"8791","211","17","2018-01-31 09:37:55","429","44","f"
"8792","247","24","1991-11-24 05:30:36","496","60","nf"
"8793","120","32","1998-04-01 05:47:58","275","85","f"
"8794","1","99","2013-08-29 14:34:28","145","28","f"
"8795","213","5","1985-06-24 10:29:55","377","93","f"
"8796","170","6","2000-09-07 03:32:47","178","19","nf"
"8797","341","37","2014-02-19 15:17:13","325","44","f"
"8798","292","66","2012-02-24 01:22:19","149","37","nf"
"8799","155","18","1984-04-16 14:53:07","129","76","nf"
"8800","204","14","1979-10-13 21:05:18","320","23","nf"
"8801","445","31","1972-07-19 23:21:42","170","20","f"
"8802","45","11","1983-08-16 08:07:39","254","95","f"
"8803","263","24","1999-01-17 21:19:20","456","24","f"
"8804","38","86","2012-08-16 00:41:55","301","88","f"
"8805","209","48","1974-07-21 11:01:55","334","19","nf"
"8806","410","45","2004-01-31 22:23:59","459","76","nf"
"8807","439","10","1988-12-03 12:05:24","51","36","f"
"8808","54","20","1985-03-18 19:58:44","218","55","f"
"8809","184","64","1984-03-27 15:44:22","184","16","nf"
"8810","440","99","1988-03-11 12:49:54","145","89","f"
"8811","160","22","1981-12-28 05:43:12","311","12","f"
"8812","290","20","1990-03-29 19:48:28","337","86","f"
"8813","120","37","2010-03-25 17:03:31","332","42","f"
"8814","498","55","1985-04-07 20:55:36","56","44","f"
"8815","25","50","1970-11-29 23:55:24","13","10","f"
"8816","485","67","1999-07-26 15:21:46","32","43","f"
"8817","380","50","2010-10-14 23:12:23","485","59","nf"
"8818","153","19","1986-01-29 15:53:21","167","9","nf"
"8819","454","66","1980-04-22 10:45:50","398","58","f"
"8820","98","90","1971-08-02 23:49:47","239","65","f"
"8821","219","93","1996-09-14 09:49:29","83","21","f"
"8822","493","43","1971-01-23 09:32:51","454","25","nf"
"8823","451","96","1993-05-29 14:25:39","52","52","f"
"8824","35","13","2008-01-29 04:11:42","463","69","nf"
"8825","319","71","2005-03-31 20:31:07","487","49","f"
"8826","390","32","1991-12-15 08:09:19","424","57","f"
"8827","138","14","1988-11-03 08:22:48","23","40","f"
"8828","42","84","1982-10-01 18:07:55","90","8","nf"
"8829","376","16","2011-12-23 15:02:35","295","73","nf"
"8830","223","54","1981-11-08 10:23:02","12","49","nf"
"8831","221","33","1992-02-06 22:47:12","403","27","nf"
"8832","416","92","1990-05-09 04:54:52","420","18","nf"
"8833","176","81","1998-10-23 19:23:01","20","47","f"
"8834","271","71","1987-03-31 09:21:56","487","93","nf"
"8835","83","86","1973-05-07 00:43:42","415","38","f"
"8836","3","3","1999-11-14 17:33:32","108","42","nf"
"8837","392","52","1984-05-05 14:33:44","406","25","f"
"8838","330","65","2016-11-21 13:23:54","134","99","nf"
"8839","266","46","1972-11-10 13:44:38","136","88","f"
"8840","114","67","1992-01-31 22:07:10","19","49","nf"
"8841","185","43","1979-07-05 01:57:07","454","94","nf"
"8842","340","42","1999-01-02 12:39:30","37","43","f"
"8843","375","92","1994-10-13 14:01:40","3","91","f"
"8844","284","57","2008-07-11 19:49:19","176","37","f"
"8845","357","50","2020-04-15 09:59:23","82","30","nf"
"8846","174","10","2014-09-01 03:39:06","31","26","f"
"8847","81","92","1998-04-27 04:03:27","420","39","nf"
"8848","495","86","1973-06-17 22:34:31","415","87","nf"
"8849","239","60","2018-04-01 19:31:33","2","5","nf"
"8850","442","76","1997-07-31 01:36:54","190","74","f"
"8851","48","3","1987-04-09 18:20:45","321","84","nf"
"8852","233","81","1979-01-18 20:56:08","20","64","f"
"8853","55","6","1978-03-05 09:33:13","178","99","nf"
"8854","42","16","1984-08-30 08:22:13","250","86","f"
"8855","90","5","1980-05-06 16:42:52","377","69","nf"
"8856","48","53","2019-11-13 20:58:22","305","77","f"
"8857","85","30","1984-11-21 04:04:55","274","78","f"
"8858","498","20","2021-02-24 17:13:17","337","12","f"
"8859","360","66","1982-08-07 22:42:26","437","96","f"
"8860","177","41","2019-01-27 08:37:35","363","78","nf"
"8861","409","10","1993-05-06 03:47:19","48","93","nf"
"8862","298","20","2010-01-06 06:50:36","337","31","f"
"8863","331","60","2010-05-11 13:39:54","2","92","nf"
"8864","118","50","1996-02-26 03:54:48","333","42","nf"
"8865","36","96","1975-10-14 02:50:08","418","52","f"
"8866","154","62","2011-09-20 23:30:24","312","60","f"
"8867","460","4","1976-07-19 02:25:37","161","24","nf"
"8868","197","91","2010-06-24 14:30:10","272","57","f"
"8869","196","38","2000-11-10 00:31:02","264","53","nf"
"8870","436","9","2005-11-13 14:00:03","112","45","nf"
"8871","348","17","2017-06-13 18:09:01","85","63","nf"
"8872","242","46","1996-02-08 03:00:22","307","42","f"
"8873","171","0","1972-12-19 12:48:55","370","77","nf"
"8874","271","72","1994-05-29 07:00:28","15","31","nf"
"8875","61","47","1999-09-30 01:46:50","341","100","f"
"8876","237","0","2007-10-17 02:12:33","370","79","f"
"8877","483","44","1996-06-23 16:52:26","225","100","nf"
"8878","343","28","2019-08-14 19:11:34","405","5","nf"
"8879","419","47","2015-10-07 18:05:46","341","99","f"
"8880","24","20","1999-10-13 07:23:34","337","4","f"
"8881","364","41","1974-06-21 10:16:00","363","35","f"
"8882","135","37","2015-06-08 10:52:46","332","90","nf"
"8883","430","60","2004-10-05 07:01:18","155","62","f"
"8884","8","69","2010-07-29 17:11:50","165","30","nf"
"8885","435","59","1995-06-07 22:32:06","489","64","nf"
"8886","80","86","2005-05-08 13:14:24","301","79","nf"
"8887","13","60","2021-08-12 03:21:28","2","69","nf"
"8888","43","21","2017-05-03 08:06:04","203","7","nf"
"8889","405","10","2011-06-11 15:57:53","113","42","nf"
"8890","406","50","1996-12-11 07:18:50","333","7","nf"
"8891","153","77","2004-04-11 19:28:45","257","99","nf"
"8892","114","96","1997-01-11 13:30:06","418","20","f"
"8893","16","59","1996-10-24 11:58:29","489","35","nf"
"8894","423","28","1987-12-06 15:58:29","405","95","f"
"8895","417","97","2000-03-26 13:42:55","432","48","f"
"8896","410","94","1991-06-11 05:47:47","376","91","nf"
"8897","32","80","1996-04-11 16:54:16","467","41","f"
"8898","12","92","1991-11-27 22:51:21","3","20","f"
"8899","263","52","1979-06-06 05:18:55","406","33","nf"
"8900","116","66","2001-07-02 15:25:24","149","33","nf"
"8901","53","66","1999-06-20 23:44:06","473","98","nf"
"8902","266","17","1982-07-18 04:11:25","85","96","f"
"8903","479","54","1996-01-24 14:25:11","466","59","f"
"8904","441","28","1992-03-09 10:21:20","302","33","nf"
"8905","262","89","2011-10-07 17:03:39","189","62","nf"
"8906","300","30","1970-04-29 15:15:41","274","0","f"
"8907","482","44","1986-08-28 05:51:52","86","56","nf"
"8908","25","47","2003-02-19 01:57:51","163","1","f"
"8909","340","20","2011-12-12 05:57:20","483","14","nf"
"8910","4","37","2001-10-01 14:09:40","199","49","f"
"8911","486","56","2009-10-28 01:11:22","328","12","f"
"8912","121","50","1976-05-01 01:44:13","185","33","nf"
"8913","276","42","1988-10-09 22:22:10","242","89","nf"
"8914","192","85","2019-12-19 14:05:50","368","48","nf"
"8915","3","46","1994-02-28 21:07:49","136","26","nf"
"8916","265","54","1987-06-08 16:52:54","12","64","nf"
"8917","352","57","1982-02-22 00:31:34","176","19","f"
"8918","113","29","1985-01-31 03:34:55","265","26","nf"
"8919","425","65","2021-07-23 15:13:10","134","35","nf"
"8920","84","53","1974-08-04 10:19:54","305","47","f"
"8921","376","27","1988-09-30 13:36:46","71","99","f"
"8922","245","60","1984-03-14 11:19:52","64","6","nf"
"8923","432","86","1987-02-24 04:21:27","301","79","nf"
"8924","259","15","1973-01-13 19:47:32","62","92","f"
"8925","472","52","2014-05-23 03:41:51","54","44","nf"
"8926","175","86","2006-12-13 18:34:00","461","36","nf"
"8927","254","18","2008-08-30 15:06:28","129","5","f"
"8928","211","71","1982-07-30 08:30:04","487","46","f"
"8929","454","44","2002-10-06 22:47:57","86","12","nf"
"8930","366","36","1981-12-04 17:22:52","181","44","nf"
"8931","423","8","2021-10-23 09:18:33","152","33","f"
"8932","89","90","1970-09-13 22:17:58","239","87","nf"
"8933","488","77","2004-02-28 18:54:03","257","1","nf"
"8934","26","58","2010-05-01 09:39:20","214","8","nf"
"8935","337","38","1979-06-06 03:15:57","330","7","f"
"8936","242","85","2004-11-30 08:44:13","470","1","nf"
"8937","312","91","1975-10-27 19:25:10","272","48","nf"
"8938","459","44","1990-09-22 07:48:46","225","56","nf"
"8939","129","76","2007-08-17 22:17:38","223","62","f"
"8940","153","9","1991-10-09 05:15:35","291","53","nf"
"8941","382","71","2013-05-26 14:03:24","487","23","nf"
"8942","139","17","2002-04-16 09:11:23","85","61","f"
"8943","16","58","1987-11-02 10:17:07","462","80","nf"
"8944","447","9","1992-10-05 06:02:10","291","79","nf"
"8945","170","56","1982-04-30 12:23:25","328","74","f"
"8946","333","11","1975-04-04 08:26:38","254","24","nf"
"8947","404","28","2005-06-17 09:14:18","479","80","f"
"8948","325","61","1992-06-07 05:09:24","401","13","f"
"8949","463","21","1977-12-26 03:46:00","203","19","f"
"8950","138","90","1999-10-21 13:36:25","239","14","f"
"8951","236","90","1974-01-29 17:34:51","146","87","f"
"8952","338","31","2008-03-29 13:32:35","170","91","nf"
"8953","481","28","2011-10-17 09:01:15","77","58","nf"
"8954","273","93","2013-04-27 00:36:04","68","68","f"
"8955","385","16","2020-10-10 21:35:35","231","82","nf"
"8956","62","44","2020-07-19 03:19:41","282","21","nf"
"8957","267","99","1991-01-27 17:04:02","350","45","nf"
"8958","444","28","1982-03-05 16:51:52","358","93","f"
"8959","209","9","2017-03-11 10:20:11","291","21","f"
"8960","492","17","2015-08-28 00:48:54","306","96","nf"
"8961","186","73","2008-01-11 08:21:40","238","6","f"
"8962","329","17","1989-09-22 16:25:43","441","22","nf"
"8963","367","17","2004-04-20 10:00:47","306","28","nf"
"8964","186","24","2009-12-05 20:54:36","283","55","nf"
"8965","162","77","2015-08-10 00:17:51","257","27","nf"
"8966","289","58","2015-06-09 07:30:44","462","51","f"
"8967","362","90","2000-12-05 02:41:43","239","96","nf"
"8968","113","48","2016-05-02 19:22:08","298","6","f"
"8969","437","11","2013-06-19 23:01:42","46","49","nf"
"8970","489","13","2016-12-06 12:21:46","292","11","f"
"8971","190","13","2000-04-04 18:20:10","463","99","f"
"8972","134","16","2008-02-10 10:50:41","231","36","f"
"8973","412","76","2015-09-16 19:18:25","223","66","nf"
"8974","423","72","1995-03-04 16:41:53","386","6","f"
"8975","420","92","1978-10-02 13:23:03","3","73","nf"
"8976","224","46","2003-01-23 14:11:35","209","15","nf"
"8977","279","16","1992-04-07 05:45:16","295","49","nf"
"8978","395","44","2001-12-17 16:17:59","282","100","f"
"8979","244","68","2016-09-14 00:46:53","287","95","nf"
"8980","291","83","1983-11-25 07:10:10","279","20","nf"
"8981","246","63","1982-08-18 00:18:49","280","94","f"
"8982","255","14","2015-07-15 13:11:29","23","90","nf"
"8983","220","44","1996-10-07 02:25:37","225","35","f"
"8984","207","63","1978-08-22 16:38:08","384","69","f"
"8985","17","62","2000-11-13 08:38:53","312","40","f"
"8986","133","19","1988-03-12 20:34:05","7","17","nf"
"8987","349","47","2020-05-18 12:24:30","163","80","nf"
"8988","164","87","1974-07-06 14:31:28","474","86","f"
"8989","53","71","2009-05-01 21:27:07","487","21","f"
"8990","416","37","2000-04-27 23:43:15","325","32","nf"
